,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
236,Ripple_XRP_News,Mon Jan 08 17:29:07 +0000 2018,950419104405573632,"@blockchainekono Hayirlisi bakalim, sonucta dunyanin da duz oldugunu idda edenler var :-) #KimBilir https://t.co/xx20EWlqfZ",1,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.15,0.0,0.85
237,Ripple_XRP_News,Mon Jan 08 17:12:46 +0000 2018,950414993631178752,@blockchainekono Yatirimlarinizi da blockchain’e mi yaptiniz? https://t.co/WgzdEz3XME,2,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
238,Ripple_XRP_News,Mon Jan 08 16:58:19 +0000 2018,950411354552393730,"@blockchainekono Yilmadan yikilmadan her firsatta bitcoin’i ovup, altcoin’lari karaladiginiz icin bende size tarafs… https://t.co/VyC3tvdVYa",3,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
239,Ripple_XRP_News,Mon Jan 08 16:28:35 +0000 2018,950403871859408898,@blockchainekono  https://t.co/iwMULs6sYi,1,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
240,Ripple_XRP_News,Mon Jan 08 16:20:36 +0000 2018,950401862972342273,RT @CNBC: How does ripple work? Here's a step-by-step guide. https://t.co/LkSbsdNmXt,0,398,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
241,Ripple_XRP_News,Mon Jan 08 15:47:36 +0000 2018,950393556866301952,On 6th of January total market cap of cryptocurrencies reached 800 billion USD according to Coinmarketcap.  Today (… https://t.co/CHdRuWMmrN,24,13,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.1027,0.072,0.0,0.928
242,Ripple_XRP_News,Mon Jan 08 14:40:41 +0000 2018,950376719629864960,@justinsuntron @SatoshiLite You are a pioneer @SatoshiLite come on give a hug! https://t.co/XbhRNTKu15,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.5255,0.253,0.0,0.747
243,Ripple_XRP_News,Mon Jan 08 14:35:38 +0000 2018,950375445920444416,"This is how an ordinary day in the Cryptomarket looks like...

The golden rule and solution = #HODL

$XRP $ETH $BTC… https://t.co/Or34FZLBWG",50,18,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.103,0.0,0.897
244,Ripple_XRP_News,Mon Jan 08 13:03:12 +0000 2018,950352185136762880,"OK @CoinMarketCap removing the price is fine, but when Korean exchanges hold the majority of some coins, it display… https://t.co/ml5oVt9Ah8",63,31,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3327,0.158,0.0,0.842
245,Ripple_XRP_News,Mon Jan 08 12:29:58 +0000 2018,950343822885752832,Keep in mind that @Ripple will announce partnerships with 3/5 largest payment services in the world like… https://t.co/FgcXy1NcOt,32,17,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
246,Ripple_XRP_News,Mon Jan 08 05:49:48 +0000 2018,950243117621497857,RT @EU_Startups: Which #cryptocurrency do you expect to have the biggest value increase in 2018?,0,483,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.5719,0.266,0.0,0.734
247,Ripple_XRP_News,Mon Jan 08 05:49:19 +0000 2018,950242994762010624,$XRP #Ripple #CryptoNews https://t.co/ZjuLwaddEt,16,9,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
248,Ripple_XRP_News,Sun Jan 07 20:19:11 +0000 2018,950099516761493504,@blockchainekono @kriptoooo Nasil bir altyapilari var ve ortaklari kim (use cases)? Marifet bi White Paper yazip co… https://t.co/gjyu0hrd27,0,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
249,Ripple_XRP_News,Sun Jan 07 20:10:22 +0000 2018,950097299526619141,@blockchainekono Sanirim cevabinizi almissiniz. Yani kisaca Ripple firma olarak odeme sistemleri (software) sunuyor… https://t.co/Kyj8GcaOo0,2,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
250,Ripple_XRP_News,Sun Jan 07 19:59:16 +0000 2018,950094503955910656,"RT @XRPTrump: @blockchainekono If two banks trust each other, they can adjust their ledgers instantly using the Ripple tech, but that's onl…",0,20,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.2846,0.093,0.0,0.907
251,Ripple_XRP_News,Sun Jan 07 19:36:24 +0000 2018,950088749253365760,@blockchainekono Millete ders verirmis gibi anlatim yapiyorsunuz ama hic ön arastirma yapmadan bilerek yanlis bilgi… https://t.co/M7w9Y0Dv33,2,1,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
252,Ripple_XRP_News,Sun Jan 07 03:58:40 +0000 2018,949852763793575943,"Japanese entertainment conglomerate DMM Group, the operator of popular e-commerce site DMM with 27 million members,… https://t.co/mU3cMtsuoN",248,141,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6808,0.272,0.0,0.728
253,Ripple_XRP_News,Sat Jan 06 22:26:33 +0000 2018,949769180215238658,"@Mihalbig @FASTESTE55 @Hoekstraaa1 @Kriso444 You want to talk about numbers? 

More than 100 banking partners, more… https://t.co/3v7Yew2vzO",3,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0772,0.075,0.0,0.925
254,Ripple_XRP_News,Sat Jan 06 22:17:37 +0000 2018,949766932928061440,"@Audrey_Byrne1 @bichipdk I agree, but as long as it’s your free will to use or ignore it, there is no ethical issue… https://t.co/A8j1uBHTqQ",0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6808,0.316,0.18,0.504
255,Ripple_XRP_News,Sat Jan 06 21:41:01 +0000 2018,949757724161691648,@Mihalbig @FASTESTE55 @Kriso444 You missed the whole point of blockchain. The ledgers \ transactions are public. Im… https://t.co/QUvGImnNN9,3,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.296,0.0,0.121,0.879
256,Ripple_XRP_News,Sat Jan 06 20:55:26 +0000 2018,949746252723441664,"Wow, what a great use case! #xrp #ripple #XRPthestandard #tech https://t.co/aYOCARfqRw",20,10,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.8478,0.506,0.0,0.494
257,Ripple_XRP_News,Sat Jan 06 20:51:16 +0000 2018,949745205233831938,@krakenfx  https://t.co/a170WZaupk,5,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
258,Ripple_XRP_News,Sat Jan 06 20:17:41 +0000 2018,949736750343127042,"RT @fluffypony: This is insane: guy buys a @LedgerHQ hardware wallet off eBay, which arrives already setup with this fake recovery sheet in…",0,1087,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.745,0.0,0.24,0.76
259,Ripple_XRP_News,Sat Jan 06 18:09:40 +0000 2018,949704535185985537,@Vergeprojectx7 @davidgokhshtein Just think about a payment service that’s as fast and cheap as a textmessage send… https://t.co/G8SJUhQwkU,2,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
260,Ripple_XRP_News,Sat Jan 06 18:03:01 +0000 2018,949702861931405312,@Vergeprojectx7 @davidgokhshtein So you don’t have a bankaccount? You are not using any of their services? But you… https://t.co/kY1zImC33l,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
261,Ripple_XRP_News,Sat Jan 06 17:47:24 +0000 2018,949698930039762944,"Hello @WesternUnion, how are you doing today? :-) 

Did you see @bgarlinghouse these days in or around the building… https://t.co/lDR7gtuBe0",13,5,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.108,0.0,0.892
262,Ripple_XRP_News,Sat Jan 06 16:08:42 +0000 2018,949674091509886976,@blockchainekono https://t.co/iWnOJLmmLf,1,1,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
263,Ripple_XRP_News,Sat Jan 06 15:43:07 +0000 2018,949667653152595968,"“We are working with three out of the five largest in the world, and we’ll publically make those announcements with… https://t.co/BgJGem0Cbq",1213,790,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
264,Ripple_XRP_News,Sat Jan 06 14:09:49 +0000 2018,949644175707967488,@Chez_Plastic https://t.co/qpJ0nQawnI,1,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
265,Ripple_XRP_News,Sat Jan 06 14:08:59 +0000 2018,949643965791461378,@museinginme https://t.co/qpJ0nQawnI,0,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
266,Ripple_XRP_News,Sat Jan 06 14:08:17 +0000 2018,949643790985433088,@kieranmlkelly https://t.co/qpJ0nQawnI,2,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
267,Ripple_XRP_News,Sat Jan 06 13:40:46 +0000 2018,949636864058765312,@BananaCartoonTV @davidgokhshtein Because it will cause you a slip like on a banana peel! https://t.co/a7EBiBIqNH,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4199,0.189,0.0,0.811
268,Ripple_XRP_News,Sat Jan 06 13:37:23 +0000 2018,949636012828917765,"Aaandd it’s moving upwards again #xrp #ripple #hodl 

https://t.co/qpJ0nQawnI",24,12,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
269,Ripple_XRP_News,Sat Jan 06 13:31:38 +0000 2018,949634564082880512,@davidgokhshtein HODL and BUY while it’s on SALE! #xrp #trx #ada and stay a while away from #xvg :-) https://t.co/M5qxZ29BiP,4,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3802,0.126,0.0,0.874
270,Ripple_XRP_News,Sat Jan 06 10:26:26 +0000 2018,949587958759415808,@krakenfx I am sure even your own employees won’t trade on your platform. Hope the upgrade will reach (minimum) the… https://t.co/nvamZjBOBJ,5,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6486,0.27,0.0,0.73
271,Ripple_XRP_News,Fri Jan 05 08:51:28 +0000 2018,949201672777207809,A message from the CEO to all FUD-spreaders #xRapid $XRP #Ripple #2018willbeknownas Revolution in across border pay… https://t.co/9UdECSCoiX,15,10,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
272,Ripple_XRP_News,Fri Jan 05 08:03:13 +0000 2018,949189530749415424,RT @bgarlinghouse: @nathanielpopper then why did you tweet this without doing the 2 interviews we arranged for you!!? You have those names.…,0,496,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
273,Ripple_XRP_News,Thu Jan 04 20:04:33 +0000 2018,949008671299784704,"Don’t look around, invest in $XRP while it’s on SALE! 

After the dip, it will blow your mind away🚀🚀🚀

#DontMissOut… https://t.co/aeXqQ5wSpT",13,5,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
274,Ripple_XRP_News,Thu Jan 04 18:06:11 +0000 2018,948978880760745989,"The Ripple Effect - From now on a new term in the dictionary :-)  #xrp #ripple #xrpthestandard 

$xrp $btc $eth… https://t.co/1ovgFnQbG2",14,9,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.113,0.0,0.887
275,Ripple_XRP_News,Thu Jan 04 16:12:37 +0000 2018,948950303650525185,@davidgokhshtein  https://t.co/HJkoY5Lqtq,0,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
276,Ripple_XRP_News,Thu Jan 04 14:33:30 +0000 2018,948925360984481794,RT @LachlanCraigie: This photo is breaking my brain https://t.co/ASteGZdvGG,0,1585,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
277,Ripple_XRP_News,Thu Jan 04 14:26:17 +0000 2018,948923542829240320,"Wow, @justinsuntron is doing a great job. 

$TRX is mooning because of a great team who knows how to create partner… https://t.co/hP0yludjpy",6,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.9337,0.468,0.0,0.532
278,Ripple_XRP_News,Thu Jan 04 12:56:02 +0000 2018,948900830018760705,"$XRP MARKETCAP: 

ONE-HUNDRED-FOURTY-FIVE-BILLION-DOLLAR!!!! 

$145.000.000.000 

XRP IS IN PORSUIT. 

DROP YOUR CR… https://t.co/llthV1wMFs",3,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.6125,0.0,0.267,0.733
279,Ripple_XRP_News,Thu Jan 04 11:56:13 +0000 2018,948885778221944832,"@SatoshiLite @bett_on2436 So sad that you are trying to bash other crpytocurrencies, because litecoin is losing a l… https://t.co/xfOP3s66gp",11,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.7178,0.0,0.272,0.728
280,Ripple_XRP_News,Thu Jan 04 00:04:00 +0000 2018,948706542009901056,@SamuelMillard10 @CryptoSassassin @raiblocks Any partners?,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
281,Ripple_XRP_News,Wed Jan 03 23:33:31 +0000 2018,948698869356990464,"$0.0004 transaction fee ! 

#undisputed #XRPthestandard $XRP #Ripple $btc $bch $ltc $dash $eth $trx $xml https://t.co/0lKV0AU2F9",14,6,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
282,Ripple_XRP_News,Wed Jan 03 23:27:48 +0000 2018,948697432342323201,@blockchainekono https://t.co/LWp54lhhMc,0,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
283,Ripple_XRP_News,Wed Jan 03 23:25:01 +0000 2018,948696733827174400,@blockchainekono Özeleştiri yapar gibisiniz :-) https://t.co/A51I3BKYLr,0,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.315,0.0,0.685
284,Ripple_XRP_News,Wed Jan 03 19:55:10 +0000 2018,948643922024239104,@altcoin_lover @blockchainekono Sınırlı ama para mining yapan cakallar yerine proje sahibine / firmaya gidiyor proj… https://t.co/YVCSbVniwP,0,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
285,Ripple_XRP_News,Wed Jan 03 19:48:10 +0000 2018,948642160991186945,@blockchainekono Belli ki bitcoin’a yatirim yapmissiniz. Onun haricinde hic bir altcoin’a yer vermiyorsunuz. Hatta… https://t.co/bUKrl0q0Ub,8,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
286,Ripple_XRP_News,Wed Jan 03 19:46:34 +0000 2018,948641756668710912,@blockchainekono Belli ki bitcoin’a yatirim yapmissiniz. Onun haricinde hic bir altcoin’a yer vermiyorsunuz. Hatta… https://t.co/rQPK2A30Fw,2,0,tr,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
287,Ripple_XRP_News,Wed Jan 03 18:21:58 +0000 2018,948620468969443330,"XRP ALL TİME HIGH🚀

According to Forbes: ""Analysts pointed to factors including sustained momentum and recent annou… https://t.co/d3FHbu8GmS",9,4,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
288,Ripple_XRP_News,Wed Jan 03 17:52:32 +0000 2018,948613059291033601,@SuspendedWings @davidgokhshtein  https://t.co/vIkszP6QcW,1,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
289,Ripple_XRP_News,Wed Jan 03 17:48:43 +0000 2018,948612099667873793,@davidgokhshtein  https://t.co/HxYnvSNeUW,1,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
290,Ripple_XRP_News,Wed Jan 03 16:41:19 +0000 2018,948595136564428805,@bgarlinghouse @joelcomm @teedubya @badcrypto @Ripple  https://t.co/niX44FEBIn,9,2,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
291,Ripple_XRP_News,Wed Jan 03 16:06:29 +0000 2018,948586373275095040,"Update after 45 min: 

MOVE #BITCHcoin Get out the way! 

Marketcap
1. $BTC 253B +1 
2. $XRP 107B +5 112B !!! 🔥🔥🔥
3… https://t.co/4wI5J4tdd6",3,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
292,Ripple_XRP_News,Wed Jan 03 15:14:50 +0000 2018,948573372576878593,"MOVE #BITCHcoin Get out the way! 

Marketcap
1. $BTC 253B
2. $XRP 107B 🔥🚀🌙
3. $ETH 85B
4. $BTH 46B
5. $ADA 25B… https://t.co/7z3IyEztlt",5,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
293,Ripple_XRP_News,Wed Jan 03 14:06:06 +0000 2018,948556074713526272,"Just started our journey #ToTheMoon 🚀🌙

$XRP #Ripple #coinbase $btc #bitcoin #eth #bth #trx $xvg #verge #tron $ada… https://t.co/uEYzOiFHRS",7,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
294,Ripple_XRP_News,Wed Jan 03 13:47:24 +0000 2018,948551368691912705,"Why Ripple / XRP? 

$XRP $Ripple #coinbase $btc #bitcoin #eth #bth #trx $xvg #verge #tron $ada $xlm #dash $ltc… https://t.co/kzfeulgkZh",3,3,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
295,Ripple_XRP_News,Wed Jan 03 10:40:45 +0000 2018,948504396748541952,Everyone can take this shower #buynow #hold #hodl #xrp #ripple #btc #eth #ltc #bth #rtx #xvg  https://t.co/wh8xMOqlbp,2,4,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
296,Ripple_XRP_News,Wed Jan 03 10:00:24 +0000 2018,948494243248726016,@xvgmarketingeu Mosterd na de maaltijd,0,0,nl,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
297,Ripple_XRP_News,Wed Jan 03 09:55:38 +0000 2018,948493044873138176,"He created a set of open-source Bitcoin libraries called BitcoinJS, which today are maintained and used by Bitcoin… https://t.co/fhdF05G9GF",1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.25,0.105,0.0,0.895
298,Ripple_XRP_News,Wed Jan 03 09:54:30 +0000 2018,948492759983378432,Stefan Thomas is the CTO of Ripple. Stefan is also the producer of the popular “What is Bitcoin?” video and the fou… https://t.co/wR0YzptGMY,4,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4215,0.113,0.0,0.887
299,Ripple_XRP_News,Tue Jan 02 20:17:50 +0000 2018,948287239880167425,RT @JoelKatz: @richardohara6 @udiWertheimer @haydentiff @harrydry @twobitidiot You don't need Twitter to use the Internet. So why is Twitte…,0,71,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
300,Ripple_XRP_News,Tue Jan 02 19:57:26 +0000 2018,948282105502535680,"Your answers are very helpfull, but isn’t reaching a large group of people with the same questions. Would you tweet… https://t.co/60dHDT980b",14,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.296,0.104,0.0,0.896
301,Ripple_XRP_News,Tue Jan 02 17:19:24 +0000 2018,948242334617079808,@XVGWhale  https://t.co/gBu0WjFnLf,5,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
302,Ripple_XRP_News,Tue Jan 02 17:07:39 +0000 2018,948239377943146498,@Cryptounivers  https://t.co/Rj22BXIvkT,0,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
303,Ripple_XRP_News,Tue Jan 02 16:11:57 +0000 2018,948225358368829440,What’s the purpose of ignoring Ripple? We would love to read articles about it @coindesk,3,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3612,0.211,0.136,0.653
304,Ripple_XRP_News,Tue Jan 02 12:07:57 +0000 2018,948163952906817536,"Well, XRP gets the attention of many investors. Just getting started #buynow before it’s too late #xrp #ripple… https://t.co/TC5WXkBtOA",15,12,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.2732,0.104,0.0,0.896
305,Ripple_XRP_News,Mon Jan 01 18:17:26 +0000 2018,947894551443922944,@XVGWhale  https://t.co/t6LvLD3Ktd,5,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
306,Ripple_XRP_News,Mon Jan 01 17:58:42 +0000 2018,947889835116847110,@bgarlinghouse @coindesk @bgarlinghouse the greatest 😂 #xrp #ripple https://t.co/AGAJOFMD15,3,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6369,0.375,0.0,0.625
307,Ripple_XRP_News,Mon Jan 01 17:05:56 +0000 2018,947876556608851968,"RT @CoinMarketCap: New Year's Snapshot

1. Bitcoin - $225 B
2. Ripple - $86 B
3. Ethereum - $74 B
4. Bitcoin Cash - $41 B
5. Cardano - $18…",0,474,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
308,Ripple_XRP_News,Mon Jan 01 13:22:36 +0000 2018,947820353476288512,Amazing! Bitcoin vs Ripple #xrp #btc #ripple #bitcoin #eth #bch #$btc $xrp #ltc #xvg #Cryptocurreny #gainer #record https://t.co/0SiAm6R0Uh,25,4,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6239,0.194,0.0,0.806
309,Ripple_XRP_News,Mon Jan 01 13:20:03 +0000 2018,947819711093526529,Keep you XRP’s safe with a hardware wallet! #xrp #ripple #hardwarewallet #cryptowallet #btc #bth #eth #ltc #xvg https://t.co/DldX0dLFAS,8,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4926,0.166,0.0,0.834
310,Ripple_XRP_News,Sun Dec 31 18:30:19 +0000 2017,947535403556491264,Happy new year! @bgarlinghouse @JoelKatz @ashgoblue @nbougalis &amp; the rest of Ripple’s team and community! #xrp… https://t.co/lqEGR6YqDm,5,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6467,0.211,0.0,0.789
311,Ripple_XRP_News,Sun Dec 31 18:23:58 +0000 2017,947533805140705281,Traders be like! #xrp #ripple #btc #xvg #wraith #eth #bth #HappyNewYear2018 https://t.co/eMPPLGioyM,10,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4199,0.202,0.0,0.798
312,Ripple_XRP_News,Sat Dec 30 16:43:49 +0000 2017,947146216017625089,@justinvendetta @VitalikButerin  https://t.co/C6o5HtTCtT,3,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
313,Ripple_XRP_News,Sat Dec 30 09:41:59 +0000 2017,947040057252294656,"@FutbalAnarchy @officialmcafee The same things were said about more coins like ETH and DASH. Just wait, watch and s… https://t.co/XBjAwZxrYp",0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4173,0.128,0.0,0.872
314,Ripple_XRP_News,Sat Dec 30 09:37:45 +0000 2017,947038993258074112,@FutbalAnarchy @officialmcafee @maxkeiser  https://t.co/AcEo8Wbfly,0,0,und,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
315,Ripple_XRP_News,Sat Dec 30 09:08:49 +0000 2017,947031709312307200,@officialmcafee He is spreading FUD and is enjoying to see the influence of his tweets on the stability of a coin.… https://t.co/wcyQlnUhSo,15,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.1449,0.135,0.112,0.753
316,Ripple_XRP_News,Sat Dec 30 08:53:30 +0000 2017,947027855975833601,@officialmcafee Unfollow and boycot this guy,38,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
317,Ripple_XRP_News,Sat Dec 30 08:38:36 +0000 2017,947024107522191360,"Wow, this is interesting! The dominance of Bitcoin has been decreased from 67% to 38% in december! #altcoins #xpr… https://t.co/1VQzfXOR94",8,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.8353,0.343,0.0,0.657
318,Ripple_XRP_News,Fri Dec 29 20:53:57 +0000 2017,946846774131675137,Is this a live stream from Ripple’s office? :-) @bgarlinghouse @JoelKatz #xrp #ripple #partyhard https://t.co/aWFWpGN3Ib,9,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.15,0.0,0.85
319,Ripple_XRP_News,Fri Dec 29 13:13:09 +0000 2017,946730811784654848,The speed efficiency of #xrp #ripple #xrpthestandard #ripplethestandard https://t.co/V7JFsdYL9D,8,6,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3612,0.238,0.0,0.762
320,Ripple_XRP_News,Fri Dec 29 10:36:22 +0000 2017,946691355664842752,@JoelKatz He developed encrypted cloud storage and enterprise messaging systems for organizations like CNN and the… https://t.co/2rWrHqHLcJ,20,7,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3612,0.135,0.0,0.865
321,Ripple_XRP_News,Fri Dec 29 10:36:04 +0000 2017,946691279123083264,David Schwartz aka. @JoelKatz is Chief Cryptographer at Ripple. David is one of the original architects of the… https://t.co/rbyvB23mrc,237,59,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.113,0.0,0.887
322,Ripple_XRP_News,Fri Dec 29 10:01:28 +0000 2017,946682574386221056,Tip for the non-believers of #ripple #xrp #crpytocurrency #cryptocoin #buynow #btc #ltc #eth #xvg https://t.co/Znolbst69s,8,5,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
323,Ripple_XRP_News,Thu Dec 28 21:53:03 +0000 2017,946499262178873350,RT @nbougalis: @AnselLindner @blockchainchick @crypto_ty @Ripple But I will ask you once again to take a look at Ripple with an open mind a…,0,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
324,Ripple_XRP_News,Thu Dec 28 21:04:56 +0000 2017,946487151344185344,Seems like @vergecurrency has launched a rocket #tothemoon $xvg #verge #crypto #buytip #moon https://t.co/fxQqZiRpln,11,3,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4588,0.267,0.0,0.733
325,Ripple_XRP_News,Thu Dec 28 18:16:57 +0000 2017,946444876484399105,@vergecurrency is it coming before this weekend? #wraith #xvg #hodler https://t.co/jwJLKrwE6P,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
326,Ripple_XRP_News,Thu Dec 28 14:56:42 +0000 2017,946394481405956097,RT @BloombergTV: Ripple CEO @bgarlinghouse discusses the company's big bet on blockchain technology https://t.co/CgDJXcoNaT https://t.co/Mh…,0,562,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
327,Ripple_XRP_News,Wed Dec 27 22:22:56 +0000 2017,946144394746396672,"@davidgokhshtein No offence but why are you taking all the credits when your predictions came true, but when it goe… https://t.co/vRvS5PAQ5T",2,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.6956,0.256,0.118,0.626
328,Ripple_XRP_News,Wed Dec 27 22:11:28 +0000 2017,946141505919639552,@davidgokhshtein Sure,1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3182,0.697,0.0,0.303
329,Ripple_XRP_News,Wed Dec 27 21:44:29 +0000 2017,946134717002342400,"@xvgmarketingeu Hi Kees, komt het wraithprotocol nog voor het weekend? XVG staat momenteel op instorten en communic… https://t.co/ygULx9fDFt",0,0,nl,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
330,Ripple_XRP_News,Wed Dec 27 20:10:48 +0000 2017,946111138961461248,#XVG #Wraith is coming out this week!! #xrp #verge https://t.co/2qWpeDyxGJ,3,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
